Tipo Test,Traffico,RTT
ping,20M,15.2
ping,20M,16.5
ping,20M,16.6
ping,20M,15.6
ping,20M,14.9
ping,20M,15.8
ping,20M,16.1
ping,20M,15.5
ping,20M,15.2
ping,20M,14.9
ping,20M,17.6
ping,20M,17.3
ping,20M,16.0
ping,20M,19.9
ping,20M,19.6
ping,20M,13.8
ping,20M,15.2
ping,20M,15.3
ping,20M,16.0
ping,20M,15.2
ping,20M,16.0
ping,20M,15.9
ping,20M,15.3
ping,20M,15.5
ping,20M,15.2
Dim payload: 8,20M,0.016356229782104492
Dim payload: 16,20M,0.012782096862792969
Dim payload: 32,20M,0.01034235954284668
Dim payload: 64,20M,0.009993314743041992
Dim payload: 128,20M,0.018624305725097656
Dim payload: 256,20M,0.011042594909667969
Dim payload: 512,20M,0.019185304641723633
Dim payload: 1024,20M,0.014652013778686523
Dim payload: 8,20M,0.015265464782714844
Dim payload: 16,20M,0.020250558853149414
Dim payload: 32,20M,0.019471406936645508
Dim payload: 64,20M,0.019351482391357422
Dim payload: 128,20M,0.010699748992919922
Dim payload: 256,20M,0.019038677215576172
Dim payload: 512,20M,0.02006983757019043
Dim payload: 1024,20M,0.02112436294555664
Dim payload: 8,20M,0.01856851577758789
Dim payload: 16,20M,0.019255638122558594
Dim payload: 32,20M,0.010499000549316406
Dim payload: 64,20M,0.018744945526123047
Dim payload: 128,20M,0.010699987411499023
Dim payload: 256,20M,0.0192258358001709
Dim payload: 512,20M,0.014658451080322266
Dim payload: 1024,20M,0.020297765731811523
Dim payload: 8,20M,0.015163660049438477
Dim payload: 16,20M,0.0198366641998291
Dim payload: 32,20M,0.019950151443481445
Dim payload: 64,20M,0.019127845764160156
Dim payload: 128,20M,0.011047840118408203
Dim payload: 256,20M,0.019191265106201172
Dim payload: 512,20M,0.020470380783081055
Dim payload: 1024,20M,0.0198214054107666
Dim payload: 8,20M,0.01818370819091797
Dim payload: 16,20M,0.020197629928588867
Dim payload: 32,20M,0.02026987075805664
Dim payload: 64,20M,0.019101381301879883
Dim payload: 128,20M,0.02026534080505371
Dim payload: 256,20M,0.019945144653320312
Dim payload: 512,20M,0.01958489418029785
Dim payload: 1024,20M,0.02038860321044922
Dim payload: 8,20M,0.01913928985595703
Dim payload: 16,20M,0.02011275291442871
Dim payload: 32,20M,0.020258188247680664
Dim payload: 64,20M,0.019188642501831055
Dim payload: 128,20M,0.01040792465209961
Dim payload: 256,20M,0.019348859786987305
Dim payload: 512,20M,0.019779443740844727
Dim payload: 1024,20M,0.0150146484375
Dim payload: 8,20M,0.014743328094482422
Dim payload: 16,20M,0.010200262069702148
Dim payload: 32,20M,0.019943952560424805
Dim payload: 64,20M,0.019374608993530273
Dim payload: 128,20M,0.020116090774536133
Dim payload: 256,20M,0.020456314086914062
Dim payload: 512,20M,0.01914238929748535
Dim payload: 1024,20M,0.020221471786499023
Dim payload: 8,20M,0.019373655319213867
Dim payload: 16,20M,0.020321130752563477
Dim payload: 32,20M,0.019794225692749023
Dim payload: 64,20M,0.0187833309173584
Dim payload: 128,20M,0.020291566848754883
Dim payload: 256,20M,0.020127296447753906
Dim payload: 512,20M,0.01915574073791504
Dim payload: 1024,20M,0.014924287796020508
Dim payload: 8,20M,0.015342950820922852
Dim payload: 16,20M,0.010149002075195312
Dim payload: 32,20M,0.019772052764892578
Dim payload: 64,20M,0.019611835479736328
Dim payload: 128,20M,0.019726991653442383
Dim payload: 256,20M,0.019937515258789062
Dim payload: 512,20M,0.018180370330810547
Dim payload: 1024,20M,0.02077484130859375
Dim payload: 8,20M,0.018950462341308594
Dim payload: 16,20M,0.010888338088989258
Dim payload: 32,20M,0.019621610641479492
Dim payload: 64,20M,0.019442319869995117
Dim payload: 128,20M,0.010771989822387695
Dim payload: 256,20M,0.019138574600219727
Dim payload: 512,20M,0.019080162048339844
Dim payload: 1024,20M,0.015139102935791016
Dim payload: 8,20M,0.015132904052734375
Dim payload: 16,20M,0.019529104232788086
Dim payload: 32,20M,0.020279407501220703
Dim payload: 64,20M,0.01946854591369629
Dim payload: 128,20M,0.019292354583740234
Dim payload: 256,20M,0.02023625373840332
Dim payload: 512,20M,0.019343852996826172
Dim payload: 1024,20M,0.02040576934814453
Dim payload: 8,20M,0.019081592559814453
Dim payload: 16,20M,0.019623517990112305
Dim payload: 32,20M,0.02051544189453125
Dim payload: 64,20M,0.019117116928100586
Dim payload: 128,20M,0.010990619659423828
Dim payload: 256,20M,0.018822431564331055
Dim payload: 512,20M,0.019272804260253906
Dim payload: 1024,20M,0.01536107063293457
Dim payload: 8,20M,0.014536619186401367
Dim payload: 16,20M,0.01912665367126465
Dim payload: 32,20M,0.011088132858276367
Dim payload: 64,20M,0.01864027976989746
Dim payload: 128,20M,0.01993870735168457
Dim payload: 256,20M,0.020549774169921875
Dim payload: 512,20M,0.020024538040161133
Dim payload: 1024,20M,0.019815444946289062
Dim payload: 8,20M,0.019155263900756836
Dim payload: 16,20M,0.019613265991210938
Dim payload: 32,20M,0.010348796844482422
Dim payload: 64,20M,0.018953561782836914
Dim payload: 128,20M,0.010985612869262695
Dim payload: 256,20M,0.019248247146606445
Dim payload: 512,20M,0.014685392379760742
Dim payload: 1024,20M,0.019542217254638672
Dim payload: 8,20M,0.015601158142089844
Dim payload: 16,20M,0.019367694854736328
Dim payload: 32,20M,0.010464668273925781
Dim payload: 64,20M,0.01966714859008789
Dim payload: 128,20M,0.020042896270751953
Dim payload: 256,20M,0.01947164535522461
Dim payload: 512,20M,0.019185543060302734
Dim payload: 1024,20M,0.019980430603027344
Dim payload: 8,20M,0.019349336624145508
Dim payload: 16,20M,0.020450353622436523
Dim payload: 32,20M,0.019733667373657227
Dim payload: 64,20M,0.010573863983154297
Dim payload: 128,20M,0.018612146377563477
Dim payload: 256,20M,0.010851383209228516
Dim payload: 512,20M,0.018384218215942383
Dim payload: 1024,20M,0.014996767044067383
Dim payload: 8,20M,0.015531539916992188
Dim payload: 16,20M,0.019240856170654297
Dim payload: 32,20M,0.010851860046386719
Dim payload: 64,20M,0.01957535743713379
Dim payload: 128,20M,0.019188880920410156
Dim payload: 256,20M,0.020353078842163086
Dim payload: 512,20M,0.018948078155517578
Dim payload: 1024,20M,0.02036142349243164
Dim payload: 8,20M,0.010408639907836914
Dim payload: 16,20M,0.018706321716308594
Dim payload: 32,20M,0.010782003402709961
Dim payload: 64,20M,0.01952981948852539
Dim payload: 128,20M,0.019643545150756836
Dim payload: 256,20M,0.019945859909057617
Dim payload: 512,20M,0.019426584243774414
Dim payload: 1024,20M,0.02005171775817871
Dim payload: 8,20M,0.010530948638916016
Dim payload: 16,20M,0.01877737045288086
Dim payload: 32,20M,0.020189285278320312
Dim payload: 64,20M,0.018769025802612305
Dim payload: 128,20M,0.011039018630981445
Dim payload: 256,20M,0.018985271453857422
Dim payload: 512,20M,0.014652013778686523
Dim payload: 1024,20M,0.02048015594482422
Dim payload: 8,20M,0.01515817642211914
Dim payload: 16,20M,0.01852560043334961
Dim payload: 32,20M,0.011295795440673828
Dim payload: 64,20M,0.018779277801513672
Dim payload: 128,20M,0.01970386505126953
Dim payload: 256,20M,0.02028632164001465
Dim payload: 512,20M,0.01893138885498047
Dim payload: 1024,20M,0.020443439483642578
Dim payload: 8,20M,0.019100189208984375
Dim payload: 16,20M,0.011014223098754883
Dim payload: 32,20M,0.01943373680114746
Dim payload: 64,20M,0.019802570343017578
Dim payload: 128,20M,0.018568992614746094
Dim payload: 256,20M,0.02007007598876953
Dim payload: 512,20M,0.01989579200744629
Dim payload: 1024,20M,0.02393054962158203
Dim payload: 8,20M,0.015212297439575195
Dim payload: 16,20M,0.011241436004638672
Dim payload: 32,20M,0.019063711166381836
Dim payload: 64,20M,0.01931619644165039
Dim payload: 128,20M,0.010598421096801758
Dim payload: 256,20M,0.014780759811401367
Dim payload: 512,20M,0.024777650833129883
Dim payload: 1024,20M,0.01975417137145996
Dim payload: 8,20M,0.019240140914916992
Dim payload: 16,20M,0.019629955291748047
Dim payload: 32,20M,0.020204782485961914
Dim payload: 64,20M,0.019387483596801758
Dim payload: 128,20M,0.010822534561157227
Dim payload: 256,20M,0.019396543502807617
Dim payload: 512,20M,0.01928234100341797
Dim payload: 1024,20M,0.015239238739013672
Dim payload: 8,20M,0.015231132507324219
Dim payload: 16,20M,0.019320964813232422
Dim payload: 32,20M,0.020811796188354492
Dim payload: 64,20M,0.017920494079589844
Dim payload: 128,20M,0.010705947875976562
Dim payload: 256,20M,0.019096851348876953
Dim payload: 512,20M,0.015079259872436523
Dim payload: 1024,20M,0.020337581634521484
Dim payload: 8,20M,0.015279531478881836
Dim payload: 16,20M,0.01856541633605957
Dim payload: 32,20M,0.020397424697875977
Dim payload: 64,20M,0.018788814544677734
Dim payload: 128,20M,0.01923823356628418
Dim payload: 256,20M,0.014770984649658203
Dim payload: 512,20M,0.025002479553222656
Dim payload: 1024,20M,0.020477771759033203
Dim payload: 8,20M,0.019327878952026367
Dim payload: 16,20M,0.019406795501708984
Dim payload: 32,20M,0.020189523696899414
Dim payload: 64,20M,0.018890857696533203
Dim payload: 128,20M,0.011039257049560547
Dim payload: 256,20M,0.01915717124938965
Dim payload: 512,20M,0.01931023597717285
Dim payload: 1024,20M,0.020378589630126953
Dim payload: 8,20M,0.019336700439453125
Dim payload: 16,20M,0.01099848747253418
Dim payload: 32,20M,0.019006967544555664
Dim payload: 64,20M,0.010270357131958008
Dim payload: 128,20M,0.019467830657958984
Dim payload: 256,20M,0.01041555404663086
Dim payload: 512,20M,0.01903700828552246
Dim payload: 1024,20M,0.01576089859008789
Dim payload: 8,20M,0.014834165573120117
Dim payload: 16,20M,0.018891096115112305
Dim payload: 32,20M,0.019542455673217773
Dim payload: 64,20M,0.019586801528930664
Dim payload: 128,20M,0.010641098022460938
Dim payload: 256,20M,0.014011144638061523
Dim payload: 512,20M,0.0254056453704834
Dim payload: 1024,20M,0.024181842803955078
Dim payload: 8,20M,0.015474081039428711
Dim payload: 16,20M,0.019712209701538086
Dim payload: 32,20M,0.02122640609741211
Dim payload: 64,20M,0.019285917282104492
Dim payload: 128,20M,0.018918275833129883
Dim payload: 256,20M,0.019446134567260742
Dim payload: 512,20M,0.01961684226989746
Dim payload: 1024,20M,0.014795541763305664
Dim payload: 8,20M,0.015408515930175781
Dim payload: 16,20M,0.020267248153686523
Dim payload: 32,20M,0.019442081451416016
Dim payload: 64,20M,0.019364356994628906
Dim payload: 128,20M,0.010325908660888672
Dim payload: 256,20M,0.01909780502319336
Dim payload: 512,20M,0.0197906494140625
Dim payload: 1024,20M,0.014917373657226562
Dim payload: 8,20M,0.014838218688964844
Dim payload: 16,20M,0.011182785034179688
Dim payload: 32,20M,0.018968820571899414
Dim payload: 64,20M,0.010331392288208008
Dim payload: 128,20M,0.01873159408569336
Dim payload: 256,20M,0.02058243751525879
Dim payload: 512,20M,0.019376754760742188
Dim payload: 1024,20M,0.020883798599243164
Dim payload: 8,20M,0.01988530158996582
Dim payload: 16,20M,0.018875837326049805
Dim payload: 32,20M,0.019722461700439453
Dim payload: 64,20M,0.019479751586914062
Dim payload: 128,20M,0.011080741882324219
Dim payload: 256,20M,0.01878070831298828
Dim payload: 512,20M,0.019857168197631836
Dim payload: 1024,20M,0.01995706558227539
Dim payload: 8,20M,0.01969599723815918
Dim payload: 16,20M,0.020621299743652344
Dim payload: 32,20M,0.019690513610839844
Dim payload: 64,20M,0.017837047576904297
Dim payload: 128,20M,0.010908842086791992
Dim payload: 256,20M,0.0195004940032959
Dim payload: 512,20M,0.01993870735168457
Dim payload: 1024,20M,0.020038127899169922
Dim payload: 8,20M,0.01906132698059082
Dim payload: 16,20M,0.02030158042907715
Dim payload: 32,20M,0.019397974014282227
Dim payload: 64,20M,0.019417285919189453
Dim payload: 128,20M,0.01950359344482422
Dim payload: 256,20M,0.011772394180297852
Dim payload: 512,20M,0.017859697341918945
Dim payload: 1024,20M,0.0148773193359375
Dim payload: 8,20M,0.015389442443847656
Dim payload: 16,20M,0.0200808048248291
Dim payload: 32,20M,0.01967453956604004
Dim payload: 64,20M,0.019399166107177734
Dim payload: 128,20M,0.019850730895996094
Dim payload: 256,20M,0.02088165283203125
Dim payload: 512,20M,0.0193178653717041
Dim payload: 1024,20M,0.020106792449951172
Dim payload: 8,20M,0.019135713577270508
Dim payload: 16,20M,0.011319875717163086
Dim payload: 32,20M,0.018874168395996094
Dim payload: 64,20M,0.01908421516418457
Dim payload: 128,20M,0.010538101196289062
Dim payload: 256,20M,0.010442733764648438
Dim payload: 512,20M,0.018709659576416016
Dim payload: 1024,20M,0.020404815673828125
Dim payload: 8,20M,0.019595861434936523
Dim payload: 16,20M,0.010598897933959961
Dim payload: 32,20M,0.019489049911499023
Dim payload: 64,20M,0.01912069320678711
Dim payload: 128,20M,0.01055145263671875
Dim payload: 256,20M,0.018773555755615234
Dim payload: 512,20M,0.01966547966003418
Dim payload: 1024,20M,0.02059340476989746
Dim payload: 8,20M,0.019306421279907227
Dim payload: 16,20M,0.010514974594116211
Dim payload: 32,20M,0.01933908462524414
Dim payload: 64,20M,0.010587692260742188
Dim payload: 128,20M,0.0190579891204834
Dim payload: 256,20M,0.02023148536682129
Dim payload: 512,20M,0.02003192901611328
Dim payload: 1024,20M,0.01958751678466797
Dim payload: 8,20M,0.01873922348022461
Dim payload: 16,20M,0.010683298110961914
Dim payload: 32,20M,0.019055604934692383
Dim payload: 64,20M,0.010346412658691406
Dim payload: 128,20M,0.019520282745361328
Dim payload: 256,20M,0.02066779136657715
Dim payload: 512,20M,0.019700050354003906
Dim payload: 1024,20M,0.020076513290405273
Dim payload: 8,20M,0.01831817626953125
Dim payload: 16,20M,0.020125865936279297
Dim payload: 32,20M,0.020296335220336914
Dim payload: 64,20M,0.019030094146728516
Dim payload: 128,20M,0.019754648208618164
Dim payload: 256,20M,0.02061629295349121
Dim payload: 512,20M,0.019237041473388672
Dim payload: 1024,20M,0.02066969871520996
Dim payload: 8,20M,0.01885080337524414
Dim payload: 16,20M,0.02007150650024414
Dim payload: 32,20M,0.020311594009399414
Dim payload: 64,20M,0.018990278244018555
Dim payload: 128,20M,0.018898725509643555
Dim payload: 256,20M,0.010511398315429688
Dim payload: 512,20M,0.01386880874633789
Dim payload: 1024,20M,0.01592850685119629
Dim payload: 8,20M,0.01928424835205078
Dim payload: 16,20M,0.011086463928222656
Dim payload: 32,20M,0.019265174865722656
Dim payload: 64,20M,0.01952528953552246
Dim payload: 128,20M,0.019945621490478516
Dim payload: 256,20M,0.01984715461730957
Dim payload: 512,20M,0.018914461135864258
Dim payload: 1024,20M,0.014676570892333984
Dim payload: 8,20M,0.015383005142211914
Dim payload: 16,20M,0.010280847549438477
Dim payload: 32,20M,0.01958608627319336
Dim payload: 64,20M,0.020025968551635742
Dim payload: 128,20M,0.0194854736328125
Dim payload: 256,20M,0.019691944122314453
Dim payload: 512,20M,0.014741659164428711
Dim payload: 1024,20M,0.01949620246887207
Dim payload: 8,20M,0.015701770782470703
Dim payload: 16,20M,0.020090341567993164
Dim payload: 32,20M,0.01985454559326172
Dim payload: 64,20M,0.0183868408203125
Dim payload: 128,20M,0.019448041915893555
Dim payload: 256,20M,0.01526021957397461
Dim payload: 512,20M,0.025039196014404297
Dim payload: 1024,20M,0.014940977096557617
Dim payload: 8,20M,0.014654397964477539
Dim payload: 16,20M,0.020373821258544922
Dim payload: 32,20M,0.019370079040527344
Dim payload: 64,20M,0.01836681365966797
Dim payload: 128,20M,0.010762453079223633
Dim payload: 256,20M,0.019417524337768555
Dim payload: 512,20M,0.019512176513671875
Dim payload: 1024,20M,0.01494908332824707
Dim payload: 8,20M,0.01512765884399414
Dim payload: 16,20M,0.010544776916503906
Dim payload: 32,20M,0.020298242568969727
Dim payload: 64,20M,0.018967866897583008
Dim payload: 128,20M,0.019613981246948242
Dim payload: 256,20M,0.020121097564697266
Dim payload: 512,20M,0.019950151443481445
Dim payload: 1024,20M,0.019356727600097656
Dim payload: 8,20M,0.018390178680419922
Dim payload: 16,20M,0.020000696182250977
Dim payload: 32,20M,0.010554790496826172
Dim payload: 64,20M,0.01975846290588379
Dim payload: 128,20M,0.01992964744567871
Dim payload: 256,20M,0.019376277923583984
Dim payload: 512,20M,0.019682645797729492
Dim payload: 1024,20M,0.019930362701416016
Dim payload: 8,20M,0.019794225692749023
Dim payload: 16,20M,0.020842552185058594
Dim payload: 32,20M,0.019397497177124023
Dim payload: 64,20M,0.018845558166503906
Dim payload: 128,20M,0.019649028778076172
Dim payload: 256,20M,0.020002126693725586
Dim payload: 512,20M,0.019660472869873047
Dim payload: 1024,20M,0.020494699478149414
Dim payload: 8,20M,0.01939225196838379
Dim payload: 16,20M,0.01929187774658203
Dim payload: 32,20M,0.02002549171447754
Dim payload: 64,20M,0.020317792892456055
Dim payload: 128,20M,0.01941847801208496
Dim payload: 256,20M,0.019700288772583008
Dim payload: 512,20M,0.01848888397216797
Dim payload: 1024,20M,0.01483464241027832
Dim payload: 8,20M,0.015550851821899414
Dim payload: 16,20M,0.019239425659179688
Dim payload: 32,20M,0.01083827018737793
Dim payload: 64,20M,0.01932215690612793
Dim payload: 128,20M,0.019769668579101562
Dim payload: 256,20M,0.02033233642578125
Dim payload: 512,20M,0.019077777862548828
Dim payload: 1024,20M,0.01479959487915039
UDP,20M,0.013669729232788086
UDP,20M,0.019197940826416016
UDP,20M,0.01998448371887207
UDP,20M,0.01985454559326172
UDP,20M,0.019347190856933594
UDP,20M,0.01994490623474121
UDP,20M,0.011213541030883789
UDP,20M,0.018799781799316406
UDP,20M,0.010129690170288086
UDP,20M,0.019474506378173828
UDP,20M,0.019751310348510742
UDP,20M,0.010402202606201172
UDP,20M,0.019394397735595703
UDP,20M,0.019726037979125977
UDP,20M,0.011151313781738281
UDP,20M,0.01865983009338379
UDP,20M,0.01977372169494629
UDP,20M,0.019628286361694336
UDP,20M,0.010561704635620117
UDP,20M,0.011549711227416992
UDP,20M,0.018880844116210938
UDP,20M,0.018842220306396484
UDP,20M,0.019016265869140625
UDP,20M,0.019820213317871094
UDP,20M,0.019838571548461914
UDP,20M,0.019884109497070312
UDP,20M,0.01083230972290039
UDP,20M,0.01908731460571289
UDP,20M,0.019694089889526367
UDP,20M,0.020014524459838867
UDP,20M,0.02059173583984375
UDP,20M,0.019629478454589844
UDP,20M,0.019487857818603516
UDP,20M,0.01954936981201172
UDP,20M,0.01943683624267578
UDP,20M,0.010539770126342773
UDP,20M,0.01036691665649414
UDP,20M,0.018564224243164062
UDP,20M,0.010814666748046875
UDP,20M,0.020040035247802734
UDP,20M,0.019332408905029297
UDP,20M,0.01910853385925293
UDP,20M,0.019681453704833984
UDP,20M,0.010660409927368164
UDP,20M,0.010053634643554688
UDP,20M,0.019089221954345703
UDP,20M,0.01097559928894043
UDP,20M,0.018608570098876953
UDP,20M,0.010679960250854492
UDP,20M,0.018995285034179688
UDP,20M,0.01114511489868164
UDP,20M,0.018718957901000977
UDP,20M,0.019671916961669922
UDP,20M,0.011544227600097656
UDP,20M,0.01868271827697754
UDP,20M,0.01928853988647461
UDP,20M,0.0200345516204834
UDP,20M,0.020284414291381836
UDP,20M,0.01988983154296875
UDP,20M,0.018867969512939453
UDP,20M,0.019930124282836914
UDP,20M,0.011063814163208008
UDP,20M,0.018349170684814453
UDP,20M,0.011225461959838867
UDP,20M,0.018858909606933594
UDP,20M,0.010699033737182617
UDP,20M,0.018958568572998047
UDP,20M,0.019827842712402344
UDP,20M,0.02010178565979004
UDP,20M,0.019868850708007812
UDP,20M,0.01897120475769043
UDP,20M,0.010841846466064453
UDP,20M,0.019186973571777344
