Tipo Test,Traffico,RTT,RTT_npt,OTT
NTP,10M,0,0.017695903778076172,0.008847951889038086
NTP,10M,0,0.012786388397216797,0.0063931941986083984
NTP,10M,0,0.01354360580444336,0.00677180290222168
NTP,10M,0,0.013990402221679688,0.006995201110839844
NTP,10M,0,-0.005037784576416016,-0.002518892288208008
NTP,10M,0,0.017444133758544922,0.008722066879272461
NTP,10M,0,0.021065711975097656,0.010532855987548828
NTP,10M,0,0.014198780059814453,0.0070993900299072266
NTP,10M,0,0.022010326385498047,0.011005163192749023
NTP,10M,0,0.013134956359863281,0.006567478179931641
NTP,10M,0,0.014355659484863281,0.007177829742431641
NTP,10M,0,0.015474319458007812,0.007737159729003906
NTP,10M,0,0.021979331970214844,0.010989665985107422
NTP,10M,0,0.017278671264648438,0.008639335632324219
NTP,10M,0,0.021778106689453125,0.010889053344726562
NTP,10M,0,0.022617340087890625,0.011308670043945312
NTP,10M,0,0.017722129821777344,0.008861064910888672
NTP,10M,0,0.01397562026977539,0.006987810134887695
NTP,10M,0,0.012978553771972656,0.006489276885986328
NTP,10M,0,0.013779640197753906,0.006889820098876953
NTP,10M,0,0.013883590698242188,0.006941795349121094
NTP,10M,0,0.013106822967529297,0.0065534114837646484
NTP,10M,0,0.017654895782470703,0.008827447891235352
NTP,10M,0,0.012189388275146484,0.006094694137573242
NTP,10M,0,0.04646778106689453,0.023233890533447266
NTP,10M,0,0.014570236206054688,0.007285118103027344
NTP,10M,0,0.019787311553955078,0.009893655776977539
NTP,10M,0,0.014561653137207031,0.007280826568603516
NTP,10M,0,0.021240234375,0.0106201171875
NTP,10M,0,0.017745494842529297,0.008872747421264648
NTP,10M,0,0.016012191772460938,0.008006095886230469
NTP,10M,0,0.017334461212158203,0.008667230606079102
NTP,10M,0,0.013579368591308594,0.006789684295654297
NTP,10M,0,0.02132892608642578,0.01066446304321289
NTP,10M,0,0.022910118103027344,0.011455059051513672
NTP,10M,0,0.01423025131225586,0.00711512565612793
NTP,10M,0,0.0223846435546875,0.01119232177734375
NTP,10M,0,0.012355327606201172,0.006177663803100586
NTP,10M,0,0.022153377532958984,0.011076688766479492
NTP,10M,0,0.01759052276611328,0.00879526138305664
NTP,10M,0,0.018920421600341797,0.009460210800170898
NTP,10M,0,0.01891183853149414,0.00945591926574707
NTP,10M,0,0.013362884521484375,0.0066814422607421875
NTP,10M,0,0.013690471649169922,0.006845235824584961
NTP,10M,0,0.013469219207763672,0.006734609603881836
NTP,10M,0,0.018085479736328125,0.009042739868164062
NTP,10M,0,0.009900093078613281,0.004950046539306641
NTP,10M,0,0.013389110565185547,0.0066945552825927734
NTP,10M,0,0.016225814819335938,0.008112907409667969
NTP,10M,0,0.012630462646484375,0.0063152313232421875
NTP,10M,0,0.014193534851074219,0.007096767425537109
NTP,10M,0,0.012815475463867188,0.006407737731933594
NTP,10M,0,0.01303863525390625,0.006519317626953125
NTP,10M,0,0.02176189422607422,0.01088094711303711
NTP,10M,0,0.013275146484375,0.0066375732421875
NTP,10M,0,0.012866497039794922,0.006433248519897461
NTP,10M,0,0.017348289489746094,0.008674144744873047
NTP,10M,0,0.014492988586425781,0.007246494293212891
NTP,10M,0,0.016551971435546875,0.008275985717773438
NTP,10M,0,0.02580881118774414,0.01290440559387207
NTP,10M,0,0.013195037841796875,0.0065975189208984375
NTP,10M,0,0.013072490692138672,0.006536245346069336
NTP,10M,0,0.026628494262695312,0.013314247131347656
NTP,10M,0,0.014221668243408203,0.0071108341217041016
NTP,10M,0,0.014278411865234375,0.0071392059326171875
NTP,10M,0,0.018022537231445312,0.009011268615722656
NTP,10M,0,0.015158653259277344,0.007579326629638672
NTP,10M,0,0.021961212158203125,0.010980606079101562
NTP,10M,0,0.021697044372558594,0.010848522186279297
NTP,10M,0,0.014575958251953125,0.0072879791259765625
NTP,10M,0,0.018536090850830078,0.009268045425415039
NTP,10M,0,0.021810531616210938,0.010905265808105469
NTP,10M,0,0.013289928436279297,0.0066449642181396484
NTP,10M,0,0.013648509979248047,0.0068242549896240234
NTP,10M,0,0.013002872467041016,0.006501436233520508
NTP,10M,0,0.013285160064697266,0.006642580032348633
NTP,10M,0,0.012739181518554688,0.006369590759277344
NTP,10M,0,0.011835575103759766,0.005917787551879883
NTP,10M,0,0.013081073760986328,0.006540536880493164
NTP,10M,0,0.012882709503173828,0.006441354751586914
NTP,10M,0,0.016940593719482422,0.008470296859741211
NTP,10M,0,0.01817941665649414,0.00908970832824707
NTP,10M,0,0.013991355895996094,0.006995677947998047
NTP,10M,0,0.017572879791259766,0.008786439895629883
NTP,10M,0,0.06264495849609375,0.031322479248046875
NTP,10M,0,0.01666402816772461,0.008332014083862305
NTP,10M,0,0.027290821075439453,0.013645410537719727
NTP,10M,0,0.014612197875976562,0.007306098937988281
NTP,10M,0,0.013652801513671875,0.0068264007568359375
NTP,10M,0,0.01464986801147461,0.007324934005737305
NTP,10M,0,0.013697147369384766,0.006848573684692383
NTP,10M,0,0.012985706329345703,0.0064928531646728516
NTP,10M,0,0.013545513153076172,0.006772756576538086
NTP,10M,0,0.017047405242919922,0.008523702621459961
NTP,10M,0,0.014387130737304688,0.007193565368652344
NTP,10M,0,0.018335342407226562,0.009167671203613281
NTP,10M,0,0.02177906036376953,0.010889530181884766
NTP,10M,0,0.014392852783203125,0.0071964263916015625
NTP,10M,0,0.018125534057617188,0.009062767028808594
NTP,10M,0,0.018079280853271484,0.009039640426635742
NTP,10M,0,0.014925479888916016,0.007462739944458008
NTP,10M,0,0.024485111236572266,0.012242555618286133
NTP,10M,0,0.02070474624633789,0.010352373123168945
NTP,10M,0,0.013844013214111328,0.006922006607055664
NTP,10M,0,0.013708114624023438,0.006854057312011719
NTP,10M,0,0.022658348083496094,0.011329174041748047
NTP,10M,0,0.015965938568115234,0.007982969284057617
NTP,10M,0,0.014018058776855469,0.007009029388427734
NTP,10M,0,0.013522624969482422,0.006761312484741211
NTP,10M,0,0.013774394989013672,0.006887197494506836
NTP,10M,0,0.015705108642578125,0.007852554321289062
NTP,10M,0,0.012964725494384766,0.006482362747192383
NTP,10M,0,0.01933765411376953,0.009668827056884766
NTP,10M,0,0.018213748931884766,0.009106874465942383
NTP,10M,0,0,0
NTP,10M,0,0.021012306213378906,0.010506153106689453
NTP,10M,0,0.013645648956298828,0.006822824478149414
NTP,10M,0,0.014102935791015625,0.0070514678955078125
NTP,10M,0,0.020911216735839844,0.010455608367919922
NTP,10M,0,0.02126789093017578,0.01063394546508789
NTP,10M,0,0.02141094207763672,0.01070547103881836
NTP,10M,0,0.022857666015625,0.0114288330078125
NTP,10M,0,0.014284133911132812,0.007142066955566406
NTP,10M,0,0.017443180084228516,0.008721590042114258
NTP,10M,0,0.020589828491210938,0.010294914245605469
NTP,10M,0,0,0
NTP,10M,0,0.01457977294921875,0.007289886474609375
NTP,10M,0,0.022182464599609375,0.011091232299804688
NTP,10M,0,0.02169322967529297,0.010846614837646484
NTP,10M,0,0.01759958267211914,0.00879979133605957
NTP,10M,0,0.019524097442626953,0.009762048721313477
NTP,10M,0,0.021442413330078125,0.010721206665039062
NTP,10M,0,0.01407623291015625,0.007038116455078125
NTP,10M,0,0.02171182632446289,0.010855913162231445
NTP,10M,0,0.021265506744384766,0.010632753372192383
NTP,10M,0,0,0
NTP,10M,0,0.012816905975341797,0.0064084529876708984
NTP,10M,0,0.018327713012695312,0.009163856506347656
NTP,10M,0,0.013586997985839844,0.006793498992919922
NTP,10M,0,0.01676797866821289,0.008383989334106445
NTP,10M,0,0.017144203186035156,0.008572101593017578
NTP,10M,0,0.02191019058227539,0.010955095291137695
NTP,10M,0,0.018067359924316406,0.009033679962158203
NTP,10M,0,0.014058589935302734,0.007029294967651367
NTP,10M,0,0.021604061126708984,0.010802030563354492
NTP,10M,0,0.014328479766845703,0.0071642398834228516
NTP,10M,0,0.01846456527709961,0.009232282638549805
NTP,10M,0,0.02165079116821289,0.010825395584106445
NTP,10M,0,0.02164745330810547,0.010823726654052734
NTP,10M,0,0.01721668243408203,0.008608341217041016
NTP,10M,0,0.017151832580566406,0.008575916290283203
NTP,10M,0,0.019847393035888672,0.009923696517944336
NTP,10M,0,0.021216869354248047,0.010608434677124023
NTP,10M,0,0.017732620239257812,0.008866310119628906
NTP,10M,0,0.022148609161376953,0.011074304580688477
NTP,10M,0,0.026268482208251953,0.013134241104125977
NTP,10M,0,0.012466907501220703,0.0062334537506103516
NTP,10M,0,0.017775535583496094,0.008887767791748047
NTP,10M,0,0.014195442199707031,0.007097721099853516
NTP,10M,0,0.0140380859375,0.00701904296875
NTP,10M,0,0.016994953155517578,0.008497476577758789
NTP,10M,0,0.01401376724243164,0.00700688362121582
NTP,10M,0,0.017104148864746094,0.008552074432373047
NTP,10M,0,0.01780414581298828,0.00890207290649414
NTP,10M,0,0.0138702392578125,0.00693511962890625
NTP,10M,0,0.018162250518798828,0.009081125259399414
NTP,10M,0,-0.016803741455078125,-0.008401870727539062
NTP,10M,0,0.017223834991455078,0.008611917495727539
NTP,10M,0,0.021881103515625,0.0109405517578125
NTP,10M,0,0.018007755279541016,0.009003877639770508
NTP,10M,0,0.017847061157226562,0.008923530578613281
NTP,10M,0,0.01682901382446289,0.008414506912231445
NTP,10M,0,0.013283252716064453,0.0066416263580322266
NTP,10M,0,0.017386436462402344,0.008693218231201172
NTP,10M,0,0.02231740951538086,0.01115870475769043
NTP,10M,0,0.017156600952148438,0.008578300476074219
NTP,10M,0,0.017037391662597656,0.008518695831298828
NTP,10M,0,0.017618656158447266,0.008809328079223633
NTP,10M,0,0.019176483154296875,0.009588241577148438
NTP,10M,0,0.01777791976928711,0.008888959884643555
NTP,10M,0,0.017753124237060547,0.008876562118530273
NTP,10M,0,0.016639232635498047,0.008319616317749023
NTP,10M,0,0.021663188934326172,0.010831594467163086
NTP,10M,0,0.021291732788085938,0.010645866394042969
NTP,10M,0,0.018592357635498047,0.009296178817749023
NTP,10M,0,0.015073776245117188,0.007536888122558594
NTP,10M,0,0,0
NTP,10M,0,0.015305042266845703,0.0076525211334228516
NTP,10M,0,0.021892070770263672,0.010946035385131836
NTP,10M,0,0.021622657775878906,0.010811328887939453
NTP,10M,0,0.013936519622802734,0.006968259811401367
NTP,10M,0,0.01666545867919922,0.00833272933959961
NTP,10M,0,0.018764019012451172,0.009382009506225586
NTP,10M,0,0.021013259887695312,0.010506629943847656
NTP,10M,0,0.017957210540771484,0.008978605270385742
NTP,10M,0,0.01683330535888672,0.00841665267944336
NTP,10M,0,0.020482540130615234,0.010241270065307617
NTP,10M,0,0,0
NTP,10M,0,0.014060020446777344,0.007030010223388672
NTP,10M,0,0.01700115203857422,0.00850057601928711
NTP,10M,0,0.01416921615600586,0.00708460807800293
NTP,10M,0,0.018039703369140625,0.009019851684570312
NTP,10M,0,0.01430654525756836,0.00715327262878418
NTP,10M,0,0.02110767364501953,0.010553836822509766
NTP,10M,0,0.018706321716308594,0.009353160858154297
NTP,10M,0,0.02845001220703125,0.014225006103515625
NTP,10M,0,0.021464824676513672,0.010732412338256836
NTP,10M,0,0.012975692749023438,0.006487846374511719
NTP,10M,0,0.01808309555053711,0.009041547775268555
NTP,10M,0,0.013324737548828125,0.0066623687744140625
NTP,10M,0,0.012941360473632812,0.006470680236816406
NTP,10M,0,0.013247013092041016,0.006623506546020508
NTP,10M,0,0.021423816680908203,0.010711908340454102
NTP,10M,0,0.021735668182373047,0.010867834091186523
NTP,10M,0,0.021899700164794922,0.010949850082397461
NTP,10M,0,0.017801761627197266,0.008900880813598633
NTP,10M,0,0.017047882080078125,0.008523941040039062
NTP,10M,0,0.014046192169189453,0.0070230960845947266
NTP,10M,0,0.02137279510498047,0.010686397552490234
NTP,10M,0,0.015119075775146484,0.007559537887573242
NTP,10M,0,0.021782875061035156,0.010891437530517578
NTP,10M,0,0.014260292053222656,0.007130146026611328
NTP,10M,0,0.01759195327758789,0.008795976638793945
NTP,10M,0,0.01826333999633789,0.009131669998168945
NTP,10M,0,0.017360687255859375,0.008680343627929688
NTP,10M,0,0.014064788818359375,0.0070323944091796875
NTP,10M,0,0.015406608581542969,0.007703304290771484
NTP,10M,0,0.017620086669921875,0.008810043334960938
NTP,10M,0,0.02180337905883789,0.010901689529418945
NTP,10M,0,0.017517566680908203,0.008758783340454102
NTP,10M,0,0.022408008575439453,0.011204004287719727
NTP,10M,0,0.018020153045654297,0.009010076522827148
NTP,10M,0,0.021767139434814453,0.010883569717407227
NTP,10M,0,0.022081375122070312,0.011040687561035156
NTP,10M,0,0.021529197692871094,0.010764598846435547
NTP,10M,0,0.017805099487304688,0.008902549743652344
NTP,10M,0,0.0211944580078125,0.01059722900390625
NTP,10M,0,0.013573646545410156,0.006786823272705078
NTP,10M,0,0.02159595489501953,0.010797977447509766
NTP,10M,0,0.019209861755371094,0.009604930877685547
NTP,10M,0,0.02211284637451172,0.01105642318725586
NTP,10M,0,0.019733905792236328,0.009866952896118164
NTP,10M,0,0.01801586151123047,0.009007930755615234
NTP,10M,0,0.017366886138916016,0.008683443069458008
NTP,10M,0,0.017154693603515625,0.008577346801757812
NTP,10M,0,0.022014617919921875,0.011007308959960938
NTP,10M,0,0.016979217529296875,0.008489608764648438
NTP,10M,0,0.0182952880859375,0.00914764404296875
NTP,10M,0,0.0619049072265625,0.03095245361328125
NTP,10M,0,0.035866737365722656,0.017933368682861328
NTP,10M,0,0.03161907196044922,0.01580953598022461
NTP,10M,0,0.022620201110839844,0.011310100555419922
NTP,10M,0,0.017774105072021484,0.008887052536010742
NTP,10M,0,0.021074771881103516,0.010537385940551758
NTP,10M,0,0.013294696807861328,0.006647348403930664
NTP,10M,0,0.013545036315917969,0.006772518157958984
NTP,10M,0,0.018845081329345703,0.009422540664672852
NTP,10M,0,0.01703357696533203,0.008516788482666016
NTP,10M,0,0.013829708099365234,0.006914854049682617
NTP,10M,0,0.01766347885131836,0.00883173942565918
NTP,10M,0,0.018190383911132812,0.009095191955566406
NTP,10M,0,0.014739513397216797,0.0073697566986083984
NTP,10M,0,0.01785898208618164,0.00892949104309082
NTP,10M,0,0.022720813751220703,0.011360406875610352
NTP,10M,0,0.021668434143066406,0.010834217071533203
NTP,10M,0,0.014125823974609375,0.0070629119873046875
NTP,10M,0,0.01410531997680664,0.00705265998840332
NTP,10M,0,0.014431953430175781,0.007215976715087891
NTP,10M,0,0.01444101333618164,0.00722050666809082
NTP,10M,0,0.02245330810546875,0.011226654052734375
NTP,10M,0,0.017479896545410156,0.008739948272705078
NTP,10M,0,0.017255306243896484,0.008627653121948242
NTP,10M,0,0.01795339584350586,0.00897669792175293
NTP,10M,0,0.018692970275878906,0.009346485137939453
NTP,10M,0,0.020978927612304688,0.010489463806152344
NTP,10M,0,0.019536495208740234,0.009768247604370117
NTP,10M,0,0.013859272003173828,0.006929636001586914
NTP,10M,0,0.01923370361328125,0.009616851806640625
NTP,10M,0,0.017689228057861328,0.008844614028930664
NTP,10M,0,0.018194198608398438,0.009097099304199219
NTP,10M,0,0.012731552124023438,0.006365776062011719
NTP,10M,0,0.02711009979248047,0.013555049896240234
NTP,10M,0,0.018044471740722656,0.009022235870361328
NTP,10M,0,0.020727157592773438,0.010363578796386719
NTP,10M,0,0.017896175384521484,0.008948087692260742
NTP,10M,0,0.0210113525390625,0.01050567626953125
NTP,10M,0,0.02126598358154297,0.010632991790771484
NTP,10M,0,0.02233409881591797,0.011167049407958984
NTP,10M,0,0.013501644134521484,0.006750822067260742
NTP,10M,0,0.012307167053222656,0.006153583526611328
NTP,10M,0,0.018028736114501953,0.009014368057250977
NTP,10M,0,0.016747474670410156,0.008373737335205078
NTP,10M,0,0.012909889221191406,0.006454944610595703
NTP,10M,0,0.01833629608154297,0.009168148040771484
NTP,10M,0,0.014253616333007812,0.007126808166503906
NTP,10M,0,0.014514923095703125,0.0072574615478515625
NTP,10M,0,0.01886606216430664,0.00943303108215332
NTP,10M,0,0.013989925384521484,0.006994962692260742
NTP,10M,0,0.014684677124023438,0.007342338562011719
NTP,10M,0,0.019557476043701172,0.009778738021850586
NTP,10M,0,0.013964176177978516,0.006982088088989258
NTP,10M,0,0.023898601531982422,0.011949300765991211
NTP,10M,0,0.017528533935546875,0.008764266967773438
NTP,10M,0,0.02024078369140625,0.010120391845703125
NTP,10M,0,0.018848896026611328,0.009424448013305664
NTP,10M,0,0.013650894165039062,0.006825447082519531
NTP,10M,0,0.014245986938476562,0.007122993469238281
NTP,10M,0,0.016956806182861328,0.008478403091430664
NTP,10M,0,0.02412271499633789,0.012061357498168945
NTP,10M,0,0.012651920318603516,0.006325960159301758
NTP,10M,0,0.016662120819091797,0.008331060409545898
NTP,10M,0,0.02226400375366211,0.011132001876831055
NTP,10M,0,0.019023418426513672,0.009511709213256836
NTP,10M,0,0.014405250549316406,0.007202625274658203
NTP,10M,0,0.019366741180419922,0.009683370590209961
NTP,10M,0,0.018934249877929688,0.009467124938964844
NTP,10M,0,0.021391868591308594,0.010695934295654297
NTP,10M,0,0.017388343811035156,0.008694171905517578
NTP,10M,0,0.018249988555908203,0.009124994277954102
NTP,10M,0,0.01808452606201172,0.00904226303100586
NTP,10M,0,0.026244163513183594,0.013122081756591797
NTP,10M,0,0.019048690795898438,0.009524345397949219
NTP,10M,0,0.019581317901611328,0.009790658950805664
NTP,10M,0,0.014750480651855469,0.007375240325927734
NTP,10M,0,0.022039413452148438,0.011019706726074219
NTP,10M,0,0.019933700561523438,0.009966850280761719
NTP,10M,0,0.016942977905273438,0.008471488952636719
NTP,10M,0,0.017055988311767578,0.008527994155883789
NTP,10M,0,0.013448715209960938,0.006724357604980469
NTP,10M,0,0.017879486083984375,0.008939743041992188
NTP,10M,0,0.017976760864257812,0.008988380432128906
NTP,10M,0,0.0142059326171875,0.00710296630859375
NTP,10M,0,0.014820098876953125,0.0074100494384765625
NTP,10M,0,0.013797760009765625,0.0068988800048828125
NTP,10M,0,0.013739585876464844,0.006869792938232422
NTP,10M,0,0.018004417419433594,0.009002208709716797
NTP,10M,0,0.026983261108398438,0.013491630554199219
NTP,10M,0,0.022676467895507812,0.011338233947753906
NTP,10M,0,0.022174358367919922,0.011087179183959961
NTP,10M,0,0.02261829376220703,0.011309146881103516
NTP,10M,0,0.02280139923095703,0.011400699615478516
NTP,10M,0,0.022511005401611328,0.011255502700805664
NTP,10M,0,0.017676830291748047,0.008838415145874023
NTP,10M,0,0.011325359344482422,0.005662679672241211
NTP,10M,0,0.021723270416259766,0.010861635208129883
NTP,10M,0,0.021518230438232422,0.010759115219116211
NTP,10M,0,0.015350341796875,0.0076751708984375
NTP,10M,0,0.019220829010009766,0.009610414505004883
NTP,10M,0,0.026566505432128906,0.013283252716064453
NTP,10M,0,0.016888141632080078,0.008444070816040039
NTP,10M,0,0.017905712127685547,0.008952856063842773
NTP,10M,0,0.014037609100341797,0.0070188045501708984
NTP,10M,0,0.014068126678466797,0.0070340633392333984
NTP,10M,0,0.023478031158447266,0.011739015579223633
NTP,10M,0,0.01297616958618164,0.00648808479309082
NTP,10M,0,0.017516136169433594,0.008758068084716797
NTP,10M,0,0.019245624542236328,0.009622812271118164
NTP,10M,0,0.022713661193847656,0.011356830596923828
NTP,10M,0,0.02401447296142578,0.01200723648071289
NTP,10M,0,0.018590450286865234,0.009295225143432617
NTP,10M,0,0.02286672592163086,0.01143336296081543
NTP,10M,0,0.018262863159179688,0.009131431579589844
